company	O
produced	$2
jurassic	B-movie.name
park	I-movie.name

company	O
that	O
produced	$2
iron	B-movie.name
man	I-movie.name

what	O
company	O
produced	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

production	O
company	O
for	$2
spiderman	B-movie.name

who	O
produced	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

what	O
was	O
the	O
production	O
company	O
for	$2
black	B-movie.name
swan	I-movie.name

get	O
me	O
the	$2
think	B-movie.name
like	I-movie.name
a	I-movie.name
man	I-movie.name
movie	O
producer	O

who	O
produced	$2
cars	B-movie.name

who	O
produced	$2
cars	B-movie.name

who	O
produced	O
the	O
movie	$2
cars	B-movie.name

who	O
produced	$2
steel	B-movie.name
magnolias	I-movie.name

who	O
produces	$2
steel	B-movie.name
magnolias	I-movie.name

name	O
of	O
producer	O
for	$2
ghost	B-movie.name
busters	I-movie.name

who	O
produced	$2
et	B-movie.name

who	O
was	O
the	O
producer	O
for	$2
elizabeth	B-movie.name

please	O
show	O
me	O
who	O
produces	$2
madagascar	B-movie.name

look	O
for	O
the	O
producer	O
of	$2
heroine	B-movie.name

producer	O
of	$2
heroine	B-movie.name

can	O
you	O
find	O
the	O
producer	O
of	$2
heroine	B-movie.name

can	O
you	O
tell	O
me	O
who	O
produced	O
the	O
movie	$2
avatar	B-movie.name

i	O
need	O
to	O
know	O
the	O
movie	$2
avatar	B-movie.name
's	O
producer	O
name	O

i	O
need	O
to	O
know	O
who	O
produced	O
the	O
movie	$2
avatar	B-movie.name

please	O
tell	O
me	O
who	O
produce	O
the	$2
avatar	B-movie.name

producer	O
of	$2
avatar	B-movie.name

who	O
is	O
the	O
producer	O
of	$2
avatar	B-movie.name

who	O
produce	O
the	$2
avatar	B-movie.name

who	O
produced	$2
avatar	B-movie.name

who	O
produced	$2
avatar	B-movie.name

who	O
produced	$2
avatar	B-movie.name

who	O
produced	$2
avatar	B-movie.name

who	O
produced	$2
avatar	B-movie.name
with	$9
james	B-director.name
cameron	I-director.name

who	O
is	O
listed	O
as	O
producer	O
of	$2
grease	B-movie.name

who	O
is	O
the	O
producer	O
of	$2
grease	B-movie.name

browse	$15
lionsgate	B-producer.name
information	O

display	O
production	O
company	$15
lionsgate	B-producer.name

get	O
info	O
on	$15
lionsgate	B-producer.name

goto	$15
lionsgate	B-producer.name

i	O
would	O
like	O
more	O
information	O
about	$15
lionsgate	B-producer.name

look	O
for	O
information	O
about	$15
lionsgate	B-producer.name

see	$15
lionsgate	B-producer.name
info	O

show	$15
lionsgate	B-producer.name

company	O
that	O
produced	$2
the	B-movie.name
avengers	I-movie.name

show	O
who	O
produced	$2
black	B-movie.name
swan	I-movie.name

who	O
produced	$2
black	B-movie.name
swan	I-movie.name

who	O
produced	$2
spaceballs	B-movie.name

find	O
the	O
producer	O
of	$2
the	B-movie.name
godfather	I-movie.name

show	O
me	O
the	O
producer	O
of	$2
the	B-movie.name
godfather	I-movie.name

who	O
is	O
the	O
producer	O
of	$2
the	B-movie.name
godfather	I-movie.name

who	O
produced	$2
the	B-movie.name
godfather	I-movie.name

who	O
produced	$2
the	B-movie.name
godfather	I-movie.name

who	O
produced	$2
the	B-movie.name
godfather	I-movie.name

who	O
produced	$2
the	B-movie.name
godfather	I-movie.name
movies	O

producer	O
for	$2
slumdog	B-movie.name
millionaire	I-movie.name

company	O
that	O
produced	$2
thor	B-movie.name

what	O
company	O
produced	$2
days	B-movie.name
of	I-movie.name
thunder	I-movie.name

i	O
want	O
to	O
look	O
for	O
information	O
about	$15
paramount	B-producer.name
studios	I-producer.name

look	O
for	O
information	O
about	$15
paramount	B-producer.name
studios	I-producer.name

what	O
is	O
the	O
history	O
behind	$15
paramount	B-producer.name

look	O
at	$15
paramount	B-producer.name

who	O
produced	$2
hotel	B-movie.name
rwanda	I-movie.name

who	O
produced	O
the	O
movie	$2
hotel	B-movie.name
rwanda	I-movie.name

who	O
produced	$2
titanic	B-movie.name

company	O
that	O
produced	$2
twilight	B-movie.name

producer	O
for	$2
ms.	B-movie.name
congeniality	I-movie.name

who	O
produced	$2
top	B-movie.name
gun	I-movie.name

what	O
production	O
company	O
produced	O
the	O
movie	$2
avatar	B-movie.name

what	O
studio	O
made	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

what	O
company	O
produced	$2
the	B-movie.name
hangover	I-movie.name

who	O
produced	$2
the	B-movie.name
devil	I-movie.name
wears	I-movie.name
prada	I-movie.name

i	O
d	O
like	O
to	O
know	O
who	O
the	O
producer	O
of	$2
the	B-movie.name
terminator	I-movie.name
is	O

i	O
wonder	O
who	O
produced	$2
the	B-movie.name
terminator	I-movie.name

who	O
is	O
the	O
producer	O
of	$2
the	B-movie.name
terminator	I-movie.name

find	O
producer	O
of	$2
the	B-movie.name
great	I-movie.name
debaters	I-movie.name

who	O
produced	$2
the	B-movie.name
great	I-movie.name
debaters	I-movie.name

who	O
produced	O
the	O
movie	$2
twilight	B-movie.name

production	O
company	O
for	O
the	$2
hulk	B-movie.name

can	O
i	O
see	O
who	O
produced	$2
possesion	B-movie.name

who	O
produced	$2
possesion	B-movie.name

find	O
the	O
producer	O
of	$2
moby	B-movie.name
dick	I-movie.name

producer	O
for	$2
the	B-movie.name
passion	I-movie.name
of	I-movie.name
the	I-movie.name
christ	I-movie.name

who	O
produced	$2
what	B-movie.name
to	I-movie.name
expect	I-movie.name
when	I-movie.name
you	I-movie.name
're	I-movie.name
expecting	I-movie.name

what	O
company	O
is	O
the	O
producer	O
of	$2
inception	B-movie.name

who	O
produced	O
the	O
movie	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
produced	$2
lion	B-movie.name
king	I-movie.name

i	O
would	O
like	O
to	O
find	O
the	O
producers	O
of	$2
the	B-movie.name
lion	I-movie.name
king	I-movie.name

what	O
company	O
produced	$2
sparkle	B-movie.name

which	O
company	O
produced	$2
the	B-movie.name
terminator	I-movie.name

who	O
produced	$2
casino	B-movie.name
royale	I-movie.name

search	$15
mgm	B-producer.name
studios	I-producer.name

who	O
was	O
the	O
producer	O
for	$2
the	B-movie.name
amazing	I-movie.name
spiderman	I-movie.name

in	O
the	O
movie	$2
ants	B-movie.name
who	O
is	O
the	O
producer	O

the	O
movie	$2
ants	B-movie.name
was	O
produced	O
by	O
what	O
person	O

the	O
producers	O
for	O
the	O
movie	$2
ants	B-movie.name

who	O
is	O
the	O
producer	O
for	O
the	O
movie	$2
ants	B-movie.name

find	O
the	O
producer	O
of	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

producer	O
for	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
produced	O
the	O
movie	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
produced	O
the	O
movie	O

who	O
produced	O
the	O
movie	O

who	O
produced	O
this	O
movie	O

search	O
for	O
the	O
producer	O
of	$2
mirror	B-movie.name

who	O
was	$2
mirror	B-movie.name
's	O
producer	O

person	O
produced	$2
the	B-movie.name
blind	I-movie.name
side	I-movie.name

who	O
was	O
the	O
producer	O
for	$2
coming	B-movie.name
to	I-movie.name
america	I-movie.name

search	O
for	O
the	O
producer	O
of	$2
step	B-movie.name
up	I-movie.name

goto	$15
warner	B-producer.name
brothers	I-producer.name

pixar	B-producer.name
film	I-producer.name
studio	I-producer.name

look	O
up	O
the	O
producer	O
of	$2
freedom	B-movie.name
writers	I-movie.name

who	O
produced	$2
godfather	B-movie.name

who	O
produced	$2
the	B-movie.name
godfather	I-movie.name

show	O
producers	O
who	O
work	O
for	$15
miramax	B-producer.name

what	O
type	O
of	O
audience	O
can	O
watch	$2
cars	B-movie.name

is	$2
toy	B-movie.name
story	I-movie.name
for	B-rating.name
kids	I-rating.name

rating	O
of	O
movie	O

what	O
is	O
movie	O
rated	O

show	O
me	O
the	O
film	O
rating	O

is	O
this	O
movie	$21
suitable	B-rating.name
for	I-rating.name
small	I-rating.name
children	I-rating.name

show	O
me	O
the	O
rating	O
for	O
the	O
movie	O

what	O
is	O
the	$21
mpaa	B-rating.name
rating	O
for	O
movie	O

what	O
is	O
the	O
reccommended	O
audience	O
for	O
movie	O

can	O
i	O
see	O
this	O
film	O
rating	O

what	O
is	O
the	O
parental	O
rating	O
on	O
this	O
movie	O

what	O
is	O
the	O
rating	O
of	O
movie	O

movie	O
rating	O

what	O
rating	O
did	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name
rises	I-movie.name
receive	O

what	O
is	O
the	O
rating	O
for	$3
dark	I-movie.name
knight	I-movie.name

rating	O
for	$2
dark	B-movie.name
knight	I-movie.name

can	O
you	O
tell	O
me	O
whats	O
the	O
rating	O
of	O
movie	$2
avatar	B-movie.name

i	O
need	O
to	O
know	O
the	O
rating	O
of	O
the	O
movie	$2
avatar	B-movie.name

show	O
me	O
the	O
rating	O
of	O
the	O
movie	$2
avatar	B-movie.name

what	O
is	O
the	O
rating	O
for	O
the	O
movie	$2
ants	B-movie.name

is	$2
hotel	B-movie.name
transylavania	I-movie.name
good	O
for	O
adults	O

show	O
me	O
the	O
rating	O
for	O
the	O
movie	$2
the	B-movie.name
lord	I-movie.name
of	I-movie.name
rings	I-movie.name

what	O
age	O
is	$2
marley	B-movie.name
and	I-movie.name
me	I-movie.name
appropriate	O

how	O
old	O
should	O
a	O
person	O
be	O
to	O
watch	$2
marley	B-movie.name
and	I-movie.name
me	I-movie.name

what	O
age	O
is	O
appropriate	O
to	O
watch	$2
marley	B-movie.name
and	I-movie.name
me	I-movie.name

what	O
rating	O
is	$2
superman	B-movie.name

rating	O
for	$2
transylvania	B-movie.name

tell	O
me	O
the	O
rating	O
of	O
the	O
movie	$2
grease	B-movie.name

what	O
is	$2
grease	B-movie.name
rated	O

tell	O
me	O
the	O
rating	O
of	O
the	O
film	$2
grease	B-movie.name

what	O
is	O
the	O
appropriate	O
age	O
for	$2
clueless	B-movie.name

what	O
is	O
the	O
rating	O
of	$2
dirty	B-movie.name
dancing	I-movie.name

what	O
is	O
the	O
rating	O
for	$2
dirty	B-movie.name
dancing	I-movie.name

what	O
rating	O
is	$2
freedom	B-movie.name
writers	I-movie.name

what	O
is	O
the	O
rating	O
for	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

what	O
ratings	O
does	O
the	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
hold	O

is	O
it	O
appropriate	O
to	O
take	O
my	O
16	O
year	O
old	O
to	O
see	$2
land	B-movie.name
of	I-movie.name
the	I-movie.name
lost	I-movie.name

is	O
the	O
movie	$2
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
ok	O
for	O
my	O
six	O
year	O
old	O
to	O
watch	O

find	O
the	O
rating	O
of	O
the	O
movie	$2
step	B-movie.name
up	I-movie.name

rating	O
for	$2
the	B-movie.name
green	I-movie.name
hornet	I-movie.name

show	O
me	O
the	O
film	O
rating	O
for	$3
avengers	I-movie.name

show	O
rating	O
for	O
the	O
film	$3
avengers	I-movie.name

show	O
rating	O
of	O
movie	$2
avengers	B-movie.name

what	O
is	O
the	O
rating	O
for	$2
the	B-movie.name
avenger	I-movie.name
movie	O

rating	O
for	$2
the	B-movie.name
avengers	I-movie.name

what	O
is	$2
jurassic	B-movie.name
park	I-movie.name
rated	O

list	O
movie	O
ratings	O
for	$17
us	B-country.name
movie	$2
looper	B-movie.name

show	O
movie	O
ratings	O
for	$17
us	B-country.name
movie	$2
looper	B-movie.name

what	O
audience	O
will	O
watch	$2
black	B-movie.name
swan	I-movie.name

how	O
is	$2
a	B-movie.name
good	I-movie.name
man	I-movie.name
in	I-movie.name
africa	I-movie.name
's	O
rating	O

can	O
i	O
take	O
my	O
13	O
year	O
old	O
to	O
see	$2
american	B-movie.name
pie	I-movie.name

how	O
old	O
for	$2
black	B-movie.name
swan	I-movie.name

what	O
age	O
is	$2
black	B-movie.name
swan	I-movie.name
appropriate	O
for	O

can	O
you	O
tell	O
me	O
the	O
rating	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

i	O
would	O
like	O
to	O
know	O
the	O
rating	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

kindly	O
show	O
me	O
the	O
rating	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

show	O
me	O
the	O
rating	O
for	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

rating	O
for	$2
resident	B-movie.name
evil	I-movie.name

show	O
me	O
the	O
rating	O
for	O
the	O
movie	$2
romeo	B-movie.name
must	I-movie.name
die	I-movie.name

what	O
's	O
the	O
rating	O
for	$2
satyricon	B-movie.name

what	O
restrictions	O
does	$2
the	B-movie.name
campaign	I-movie.name
film	O
have	O
for	O
viewers	O

what	O
is	O
the	O
rating	O
for	O
the	O
movie	$2
the	B-movie.name
campaign	I-movie.name

show	O
me	O
the	O
rating	O
for	O
the	O
movie	$2
the	B-movie.name
expendables	I-movie.name
2	I-movie.name

show	O
me	O
the	O
rating	O
for	O
the	O
movie	$2
the	B-movie.name
mechanic	I-movie.name

can	O
you	O
find	O
out	O
what	O
the	O
movie	$2
dredd	B-movie.name
is	O
rated	O

look	O
up	O
the	O
rating	O
for	O
the	O
movie	$2
dredd	B-movie.name

search	O
for	O
the	O
rating	O
of	O
the	O
movie	$2
dredd	B-movie.name

what	O
is	O
the	O
movie	O
rating	O
for	$2
die	B-movie.name
hard	I-movie.name

twilight	B-movie.name
revenue	O

what	O
was	O
the	O
gross	O
profit	O
for	$2
twilight	B-movie.name

how	O
much	O
did	$2
et	B-movie.name
gross	O
worldwide	O

what	O
did	$2
et	B-movie.name
gross	O

what	O
were	$2
et	B-movie.name
's	O
revenues	O

can	O
you	O
tell	O
me	O
about	O
the	O
revenue	O
generated	O
by	O
the	O
movie	$2
avatar	B-movie.name

how	O
much	O
money	O
did	$2
avatar	B-movie.name
make	O

how	O
much	O
revenue	O
did	O
the	O
movie	$2
avatar	B-movie.name
generate	O

tell	O
me	O
about	O
the	O
revenue	O
generated	O
by	O
the	O
movie	$2
avatar	B-movie.name

how	O
much	O
money	O
did	$2
pretty	B-movie.name
woman	I-movie.name
take	O
in	O

revenue	O
for	$2
pretty	B-movie.name
woman	I-movie.name

gross	O
earnings	O
for	$2
avengers	B-movie.name
movie	O

ticket	O
sales	O
for	O
the	O
movie	$3
avengers	I-movie.name

what	O
was	O
the	O
gross	O
earnings	O
for	$2
the	B-movie.name
avengers	I-movie.name
movie	O

how	O
much	O
revenue	O
did	$2
the	B-movie.name
avengers	I-movie.name
take	O
it	O

what	O
were	O
the	O
gross	O
receipts	O
for	$2
the	B-movie.name
avengers	I-movie.name

can	O
you	O
give	O
me	O
the	O
revenue	O
of	O
the	O
movie	$2
titanic	B-movie.name

how	O
much	O
revenue	O
did	$2
titanic	B-movie.name
make	O

profits	O
made	O
by	$2
titanic	B-movie.name

revenue	O
for	$2
titanic	B-movie.name

revenue	O
for	$2
titanic	B-movie.name

total	$2
titanic	B-movie.name
revenues	O

what	O
was	O
the	O
revenue	O
for	$2
toy	B-movie.name
story	I-movie.name
3	I-movie.name

dark	B-movie.name
knight	I-movie.name
revenue	O

how	O
much	O
did	$2
the	B-movie.name
dark	I-movie.name
night	I-movie.name
generate	O

can	O
i	O
see	$2
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	O
revenue	O

can	O
i	O
see	O
what	$2
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	O
revenue	O
was	O

show	O
me	$2
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	O
revenue	O

what	O
was	$2
the	B-movie.name
lion	I-movie.name
king	I-movie.name
's	O
revenue	O

how	O
much	O
did	$2
jurassic	B-movie.name
park	I-movie.name
make	O

how	O
much	O
money	O
did	$2
finding	B-movie.name
nemo	I-movie.name
make	O

what	O
did	O
the	O
movie	$2
finding	B-movie.name
nemo	I-movie.name
gross	O

how	O
much	O
did	O
the	$2
transformers	B-movie.name
make	O
in	O
revenues	O

revenue	O
for	$2
transformers	B-movie.name

how	O
many	O
minutes	O
is	$2
finding	B-movie.name
nemo	I-movie.name

how	O
many	O
minutes	O
is	$2
in	B-movie.name
july	I-movie.name

how	O
many	O
minutes	O
is	$2
star	B-movie.name
wars	I-movie.name
four	I-movie.name

what	O
is	O
the	O
length	O
of	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

how	O
long	O
is	O
the	O
movie	O

how	O
many	O
minutes	O
is	$2
life	B-movie.name
is	I-movie.name
beautfiul	I-movie.name

how	O
long	O
is	O
the	O
movie	$2
the	B-movie.name
campaign	I-movie.name

what	O
is	$2
avatar	B-movie.name
about	O

what	O
was	$2
star	B-movie.name
wars	I-movie.name
four	I-movie.name
about	O

what	O
is	O
movie	O
about	O

who	O
wrote	O
this	O
movie	O

actor	O
from	$2
forrest	B-movie.name
gump	I-movie.name
lieutenant	B-character.name
dan	I-character.name

actor	O
who	O
played	$1
stephanie	B-character.name
in	$2
full	B-movie.name
house	I-movie.name

what	O
female	O
played	O
as	$1
number	B-character.name
13	I-character.name
in	O
the	O
tv	O
show	$2
house	B-movie.name

what	O
actress	O
starred	O
in	$2
i	B-movie.name
love	I-movie.name
lucy	I-movie.name
as	$1
ethel	B-character.name

who	O
played	$1
beaver	B-character.name
in	$2
leave	B-movie.name
it	I-movie.name
to	I-movie.name
beaver	I-movie.name

can	O
you	O
tell	O
me	O
the	O
name	O
of	O
the	O
actor	O
who	O
played	$1
todd	B-character.name
in	O
the	O
tv	O
show	$2
one	B-movie.name
life	I-movie.name
to	I-movie.name
live	I-movie.name

give	O
me	O
the	O
name	O
of	O
the	O
tv	O
actor	O
who	O
played	$1
todd	B-character.name
on	$2
one	B-movie.name
life	I-movie.name
to	I-movie.name
live	I-movie.name

i	O
need	O
to	O
know	O
the	O
name	O
of	O
the	O
tv	O
actor	O
who	O
played	$1
todd	B-character.name
on	O
show	$2
one	B-movie.name
life	I-movie.name
to	I-movie.name
live	I-movie.name

find	O
who	O
guy	O
who	O
was	O
the	$1
red	B-character.name
ranger	I-character.name
in	$2
power	B-movie.name
rangers	I-movie.name

who	O
is	O
the	O
guy	O
who	O
played	O
the	$1
red	B-character.name
ranger	I-character.name
in	$2
power	B-movie.name
rangers	I-movie.name

actress	O
from	$2
reba	B-movie.name
who	O
played	$1
kyra	B-character.name

who	O
plays	$1
luke	B-character.name
skywalker	I-character.name
in	$11
nineteen	B-movie.release_date
seventieseven	I-movie.release_date
starwars	B-movie.name

show	O
me	O
cast	O
and	O
crew	O
for	$2
star	B-movie.name
wars	I-movie.name

list	O
cast	O
in	$2
that	B-movie.name
's	I-movie.name
70s	I-movie.name
show	I-movie.name

who	O
starred	O
in	$2
three	B-movie.name
's	I-movie.name
company	I-movie.name

who	O
was	O
the	O
antogonist	O
in	$2
apollo	B-movie.name
thirteen	I-movie.name

what	O
is	O
the	O
name	O
of	O
the	$28
african	B-actor.nationality
american	I-actor.nationality
actress	O
who	O
played	O
in	$2
ghost	B-movie.name

i	O
would	O
like	O
to	O
know	O
the	O
name	O
of	O
the	O
actor	O
who	O
played	$1
todd	B-character.name
in	O
the	O
tv	O
show	$2
one	B-movie.name
life	I-movie.name
to	I-movie.name
live	I-movie.name

name	O
the	O
actor	O
who	O
played	$1
opposite	B-character.name
sidney	I-character.name
pointier	I-character.name
in	$2
shoot	B-movie.name
to	I-movie.name
kill	I-movie.name

what	O
was	O
the	O
name	O
of	O
the	O
actor	O
who	O
plays	$1
victor	B-character.name
on	$2
young	B-movie.name
and	I-movie.name
the	I-movie.name
restless	I-movie.name

how	O
much	O
was	O
the	O
budget	O
for	$2
e.t.	B-movie.name

find	O
budget	O
for	$2
epic	B-movie.name

what	O
was	O
the	O
budget	O
for	O
the	O
movie	$2
epic	B-movie.name

look	O
for	$2
epic	B-movie.name
's	O
budget	O

how	O
much	O
money	O
did	O
they	O
spend	O
to	O
make	$2
finding	B-movie.name
nemo	I-movie.name
in	I-movie.name
3d	I-movie.name

how	O
much	O
money	O
did	O
it	O
cost	O
to	O
produce	$2
hotel	B-movie.name
transylvania	I-movie.name

i	O
believe	O
it	O
cost	O
a	O
bundle	O
to	O
make	$2
hotel	B-movie.name
transylvania	I-movie.name

what	O
was	O
the	O
budget	O
for	$2
hotel	B-movie.name
translyvania	I-movie.name

what	O
were	O
the	O
production	O
costs	O
for	$2
hotel	B-movie.name
transylvania	I-movie.name

budget	O
for	$2
left	B-movie.name
behind	I-movie.name

how	O
expensive	O
was	O
it	O
to	O
make	$2
looper	B-movie.name

how	O
much	O
did	O
it	O
cost	O
to	O
make	$2
looper	B-movie.name

what	O
was	O
the	O
total	O
cost	O
of	O
production	O
for	$2
looper	B-movie.name

the	O
movie	$2
mr	B-movie.name
and	I-movie.name
mrs	I-movie.name
smith	I-movie.name
reported	O
making	O
how	O
much	O
money	O

what	O
was	O
the	O
budget	O
for	$2
nightmare	B-movie.name
